#wave spectrum spectrum_w_rand error_w_floor
3.239373754372323 0.013430943833537354 0.013228361301822863 0.00038740350249604497
3.240046363104875 0.013430943833537285 0.01402234442997434 0.0003871390098202332
3.2407189718374276 0.013430943833537181 0.013596196780769993 0.00038687505566072403
3.241391543469644 0.01343094383353736 0.013458492509115547 0.000386611660240329
3.242064088486064 0.013430943833537217 0.013588081787792935 0.000386348803753987
3.2427366335024836 0.013430943833537316 0.013140903400637737 0.0003860859421097563
3.2434091785189034 0.013430943833537282 0.013092491400156947 0.00038574043614692823
3.244081752504277 0.013430943833537264 0.013341680297511621 0.0003851473750044983
3.2447543379558086 0.013430943833537325 0.01351095315752541 0.00038455540134678964
3.24542692340734 0.013430943833537198 0.013822140138343136 0.0003839661394122386
3.2460995088588716 0.013430943833537231 0.013262139353883349 0.0003833795750232031
3.246772041861327 0.013430943833537308 0.013798407362768474 0.00038279574355015614
3.247444565641718 0.013430943833537353 0.013659484549656653 0.0003822145768326442
3.24811708942211 0.013430943833537299 0.013110135714960593 0.0003816360471785549
3.248789613202501 0.013430943833537263 0.013242613401456273 0.00038106013835754164
3.2494621160774053 0.013430943833537263 0.013773930310899437 0.00038048683530697146
3.2501346186231097 0.01343094383353734 0.012559769783821543 0.00037991612253912875
3.250807121168814 0.01343094383353719 0.0133145609201622 0.0003793479669626941
3.251479621200316 0.013430943833537184 0.013367565161890561 0.0003787823589651621
3.2521521025126736 0.013430943833537297 0.01404908727370861 0.0003782192864130425
3.252824583825032 0.013430943833537361 0.013641092411003017 0.0003776587216809911
3.2534970651373896 0.01343094383353726 0.01338676831766199 0.00037710063799501316
3.2541695303868003 0.013430943833537308 0.012643902563032137 0.00037654503898697917
3.2548419480071638 0.013430943833537212 0.013823526415986997 0.00037599192394520447
3.2555143656275267 0.01343094383353722 0.013227965723125125 0.0003754412320295728
3.2561867832478897 0.013430943833537276 0.013088267305575392 0.00037489295920697306
3.2568592164594428 0.013430943833537276 0.013400609429464774 0.0003743470685161901
3.25753167451128 0.013430943833537174 0.013519332652184758 0.00037380576137110766
3.2582041325631175 0.013430943833537204 0.01338525334687179 0.0003735997437713095
3.2588765906149546 0.01343094383353723 0.013459139635617167 0.0003735644203645684
3.2595490166704106 0.01343094383353725 0.013463068016662513 0.0003735302239459613
3.26022141306279 0.013430943833537264 0.01449844742423604 0.0003734960517606275
3.260893809455169 0.013430943833537292 0.01382291490099748 0.0003734618753702005
3.2615662058475476 0.013430943833537221 0.013892986575265906 0.0003734277196235967
3.2622385883954497 0.01343094383353731 0.012876205471214505 0.0003733935644107161
3.2629109635611853 0.013430943833537313 0.012581198245049443 0.0003733594201864817
3.2635833387269204 0.013430943833537283 0.013530599580148822 0.00037332529070673053
3.264255713892656 0.01343094383353729 0.01293314182744531 0.00037329116348064844
3.2649280723880296 0.013430943833537315 0.013115982556297671 0.00037325705679217106
3.2656004263284615 0.013430943833537318 0.013590737190447 0.0003732229483049645
3.2662727802688933 0.013430943833537353 0.013032842042986758 0.00037318885845166294
3.266945134209325 0.013430943833537356 0.013587002783189419 0.00037315477160923793
3.267617429673553 0.013430943833537176 0.01326850860250819 0.00037312070293798446
3.268289719946114 0.013430943833537266 0.013356582304489236 0.0003730866324740197
3.268962010218675 0.013430943833537193 0.01375736058199573 0.00037305258359364825
3.269634302559017 0.013430943833537224 0.013257027180498007 0.0003730185434583664
3.270306633259415 0.013430943833537249 0.01396763423875951 0.00037298450030284595
3.2709789639598124 0.01343094383353723 0.013567147277542319 0.0003729504787090875
3.27165129466021 0.013430943833537214 0.013472401371893277 0.00037291657102817564
3.272323614034935 0.013430943833537242 0.013144689746437871 0.0003729010379627092
3.272995883087552 0.013430943833537184 0.013585996057449708 0.0003730912290771184
3.2736681521401683 0.013430943833537271 0.012979661837341772 0.0003732830855449765
3.274340421192785 0.013430943833537249 0.013424734170947462 0.00037347524764302475
3.2750126835342925 0.013430943833537233 0.013456118124618072 0.0003736676972377968
3.2756849313683047 0.013430943833537283 0.013178257375186717 0.00037386043943127327
3.2763571792023165 0.01343094383353724 0.013012247025717233 0.00037405348537863903
3.2770294270363283 0.013430943833537217 0.013514527328422378 0.00037424682753145553
3.277701665349507 0.013430943833537299 0.013848177604130646 0.0003744404673870276
3.2783738919662535 0.013430943833537275 0.013841466631183125 0.00037463440756301523
3.279046118583 0.013430943833537278 0.012538149300060026 0.0003748286410224652
3.279718345199747 0.01343094383353735 0.013687509608458426 0.0003750231852860556
3.2803905348359876 0.013430943833537176 0.013554616712875497 0.0003752180230060743
3.2810626978089736 0.013430943833537318 0.013644795960649278 0.0003754131536244265
3.281734860781959 0.013430943833537266 0.013354301947847567 0.00037560858486232446
3.282407023754945 0.013430943833537315 0.012766827580568565 0.0003758043318887001
3.2830792155508983 0.013430943833537214 0.013430231264719596 0.00037600038472562514
3.2837514189480834 0.013430943833537292 0.013357205753803099 0.00037619675028993606
3.284423622345268 0.013430943833537335 0.01299701883330316 0.000376393419514418
3.285095825742453 0.01343094383353728 0.013643560606076568 0.0003765904107603449
3.2857679770664565 0.013430943833537198 0.013547072963205932 0.0003767876847455101
3.2864401188275334 0.013430943833537306 0.013473173482113986 0.000376984096047389
3.2871122605886103 0.013430943833537202 0.013455120396902292 0.0003770036992289372
3.2877844023496867 0.013430943833537193 0.013063700386597916 0.00037683506899576446
3.2884565233947267 0.013430943833537256 0.01384398959497431 0.0003766654149107692
3.2891286439452334 0.01343094383353736 0.013135317808333236 0.00037649599195055617
3.2898007644957397 0.013430943833537327 0.012944003775978919 0.0003763268049031803
3.2904728827471987 0.013430943833537335 0.013729690653062418 0.0003761578340102248
3.2911449820884737 0.01343094383353726 0.013567514789758773 0.0003759891075673255
3.2918170814297483 0.013430943833537197 0.014131026057147462 0.00037582059353897265
3.2924891807710233 0.013430943833537285 0.013905469396914736 0.00037565231774239097
3.2931612699332447 0.013430943833537282 0.013427034151852785 0.00037548425845988293
3.2938333268600717 0.013430943833537358 0.013607104737846234 0.0003753164479602764
3.2945053837868987 0.013430943833537197 0.013671126843989185 0.00037514885374948214
3.2951774407137258 0.013430943833537273 0.013059089914536855 0.0003749814821848657
3.2958494818924486 0.013430943833537256 0.013226819966936778 0.00037481433910978545
3.2965214964101808 0.013430943833537178 0.014036211754835421 0.00037464743252776185
3.297193510927913 0.013430943833537339 0.012886629278721104 0.0003744807445337711
3.297865525445645 0.01343094383353735 0.013939362948505724 0.0003743142707224638
3.2985375602720364 0.013430943833537323 0.01281492035121608 0.0003741480279185366
3.2992096152097234 0.013430943833537344 0.01398004117296484 0.0003739819933344435
3.299881670147411 0.013430943833537287 0.013480680774583953 0.0003738160563366736
3.3005537250850985 0.013430943833537322 0.014040016268162247 0.0003736317070493533
3.301225740989689 0.013430943833537207 0.012862858217191605 0.0003734454000272039
3.3018977343048803 0.013430943833537181 0.013276482638196434 0.0003735351858610846
3.302569727620072 0.013430943833537308 0.013671682421249975 0.0003736618804918634
3.303241720935264 0.013430943833537181 0.013370252671072887 0.0003737889288364143
3.3039136980441652 0.013430943833537294 0.012610021763735805 0.0003739161066640746
3.304585670158154 0.013430943833537245 0.014054416488389763 0.000374043414570961
3.305257642272143 0.013430943833537228 0.013468091017070598 0.00037417085962451334
3.3059296143861325 0.013430943833537242 0.01289017088252609 0.0003742984272862999
3.3066015485423814 0.0134309438335373 0.01344018245449811 0.000374426113591244
3.307273478257979 0.013430943833537228 0.013787296463731351 0.0003745539377742013
3.307945407973576 0.013430943833537278 0.013199629299275435 0.00037468188352428414
3.3086173365920875 0.013430943833537271 0.013288388249389958 0.0003748099697914337
3.309289223914643 0.013430943833537339 0.01301909501857114 0.000374938177788667
3.309961111237198 0.013430943833537263 0.01306452784830602 0.00037506651696559334
3.310632998559753 0.0134309438335372 0.012996859710353454 0.0003751949860850065
3.311304892197358 0.013430943833537323 0.013286813021309973 0.00037532358934004595
3.3119768199362305 0.0134309438335373 0.013430879131644584 0.00037545233514583103
3.3126487476751034 0.013430943833537205 0.01312552011569009 0.00037558121587414353
3.313320675413976 0.013430943833537214 0.0134275453066635 0.0003757102180101963
3.313992585501405 0.013430943833537328 0.013467254680979856 0.0003758393616827095
3.314664451629445 0.013430943833537297 0.01331025979582479 0.00037596861657979185
3.3153363177574855 0.013430943833537304 0.013451637699734105 0.00037609749095915564
3.3160081838855255 0.013430943833537299 0.013400836271033965 0.00037614649624710027
3.31668004118135 0.01343094383353721 0.013819625040019514 0.0003759990103232736
3.3173518861162123 0.013430943833537181 0.01383186777623397 0.00037585038564008237
3.3180237310510745 0.01343094383353725 0.013284917974533515 0.0003757019444931084
3.3186955759859367 0.013430943833537342 0.012790509387796838 0.00037555367109882114
3.319367397742954 0.01343094383353719 0.013649666921780991 0.00037540558406726644
3.320039200295471 0.013430943833537327 0.013404101268412533 0.0003752576678598201
3.320711002847988 0.013430943833537237 0.013736618815924537 0.0003751099347664456
3.321382805400505 0.013430943833537242 0.013202879027677267 0.000374962372644952
3.3220545792740572 0.013430943833537304 0.013903911000924026 0.000374814992040378
3.322726339449576 0.013430943833537188 0.01314598626094674 0.00037466779481080086
3.323398099625095 0.013430943833537344 0.013644476407107546 0.00037452075891923625
3.3240698598006135 0.013430943833537233 0.013370601118250284 0.00037437389833825665
3.3247416354795716 0.013430943833537266 0.013316050294205007 0.00037422720814330254
3.325413414880669 0.013430943833537313 0.013452003681534137 0.00037408068953756647
3.3260851942817666 0.013430943833537224 0.013445604758389774 0.00037393435240667315
3.326756973682864 0.013430943833537205 0.013486940387857046 0.00037378817780061137
3.3274287152667066 0.013430943833537344 0.01362926799879687 0.00037364218010537764
3.3281004542557313 0.013430943833537304 0.012978006161147453 0.00037349636265251844
3.3287721932447556 0.013430943833537212 0.013179454291488786 0.0003733507035393833
3.329443929466763 0.013430943833537184 0.013913476833794826 0.00037320522689199807
3.330115626086808 0.013430943833537264 0.012565438694811065 0.0003730614149680813
3.3307873227068527 0.013430943833537231 0.013526940554018351 0.0003731418107157172
3.3314590193268976 0.01343094383353721 0.013327118573440455 0.0003733288976650111
3.3321307118252528 0.013430943833537237 0.013161085125547787 0.0003735169697411552
3.3328023872628116 0.0134309438335373 0.013095742672021873 0.00037370532747715477
3.333474062700371 0.01343094383353732 0.01323395859038171 0.00037389395504094664
3.33414573813793 0.013430943833537205 0.013211125875240547 0.00037408288269846085
3.3348174067185057 0.013430943833537294 0.013286058367704728 0.00037427208513476223
3.3354890609749153 0.013430943833537224 0.013172897107382094 0.00037446157484935223
3.3361607152313244 0.013430943833537344 0.013491772732977962 0.0003746513503252806
3.336832369487734 0.01343094383353727 0.01293482524676168 0.00037484141616680577
3.337503994977917 0.013430943833537295 0.014086293983658548 0.00037503176917503904
3.338175585698892 0.01343094383353736 0.012894785730286181 0.0003752223973165033
3.338847176419867 0.013430943833537344 0.01371285697475897 0.000375413314549547
3.339518767140842 0.013430943833537334 0.013691066747612975 0.00037560452542219087
3.340190381355773 0.013430943833537184 0.013259079873188797 0.0003757960310806422
3.340862012484576 0.013430943833537278 0.013757896975484905 0.00037598784041111325
3.3415336436133796 0.013430943833537233 0.013207589253522773 0.00037617993651022666
3.342205274742183 0.013430943833537226 0.013177991016886981 0.00037637233703190405
3.342876862149011 0.013430943833537186 0.013804370382096445 0.0003765650175316125
3.343548431694179 0.013430943833537188 0.01406881189758427 0.0003767579911662719
3.344220001239347 0.01343094383353731 0.013581944179667944 0.00037695118816685606
3.3448915707845144 0.013430943833537266 0.013232705024465592 0.0003771336476636715
3.345563122574867 0.013430943833537339 0.013376467899705632 0.00037718071121920643
3.3462346709455635 0.013430943833537237 0.013818792599540365 0.00037722688567749205
3.3469062193162595 0.013430943833537245 0.01335469657174533 0.00037727307454254555
3.3475777676869556 0.01343094383353718 0.013835047122972852 0.00037731928511233883
3.348249295584945 0.013430943833537275 0.014163580261201243 0.00037736550054510526
3.348920822782505 0.013430943833537271 0.014282958801851556 0.00037741174030019156
3.3495923499800644 0.013430943833537302 0.013126082561409808 0.0003774579989327669
3.3502638711303963 0.013430943833537235 0.014014379136550804 0.0003775042745489744
3.3509353348165565 0.013430943833537245 0.013211970146375247 0.0003775505555758667
3.3516067985027163 0.013430943833537176 0.013472335689231556 0.000377596865672145
3.3522782621888765 0.013430943833537316 0.013637056706798309 0.0003776431781350064
3.352949734891011 0.013430943833537266 0.014418443265193197 0.00037768952010618475
3.353621238981361 0.013430943833537342 0.013096551615915206 0.00037773587418113576
3.3542927430717113 0.013430943833537306 0.013704524628176522 0.0003777822502353896
3.3549642471620613 0.013430943833537233 0.013429367772089189 0.0003778286458995447
3.355635729643591 0.013430943833537295 0.013571034774268347 0.00037787504560855904
3.3563071721619537 0.013430943833537308 0.013431120278934337 0.00037792147282121597
3.356978614680317 0.013430943833537308 0.013653433961734483 0.0003779679099493605
3.3576500571986805 0.013430943833537363 0.013182837434306139 0.00037801436161880817
3.358321489583393 0.0134309438335372 0.013416163400117174 0.0003780608376841555
3.358992910935294 0.01343094383353732 0.01299302759315645 0.0003781057044290767
3.3596643322871946 0.013430943833537348 0.013671125975939558 0.000377906003854488
3.3603357536390956 0.013430943833537224 0.013306363532561026 0.00037741455083408187
3.3610071493208205 0.013430943833537174 0.01332027998079895 0.0003769230975925223
3.3616785283438 0.01343094383353723 0.012807564874537892 0.0003764335762598012
3.3623499073667795 0.013430943833537356 0.014342944093193028 0.0003759459560002947
3.363021286389759 0.01343094383353721 0.013124920505058313 0.00037546022515926643
3.3636926343520215 0.013430943833537278 0.013871901326353677 0.0003749763843527424
3.3643639710514166 0.013430943833537217 0.012862551665667582 0.00037449443141666743
3.3650353077508113 0.013430943833537202 0.013410429316826998 0.0003740143223935266
3.365706644450206 0.013430943833537235 0.01318897415833462 0.0003735360645986606
3.366378015937869 0.013430943833537275 0.013936714153706701 0.0003730596056771935
3.3670493930378154 0.01343094383353726 0.013879437918052025 0.00037258495581094663
3.367720770137762 0.013430943833537181 0.013522329116955348 0.00037211212182053794
3.3683921472377083 0.013430943833537212 0.013310122195818378 0.0003716410815193331
3.3690634635062366 0.013430943833537287 0.012984285376055626 0.0003711718667047292
3.36973477904584 0.013430943833537228 0.013222719445861944 0.0003707044223735196
3.3704060945854435 0.013430943833537316 0.013209175877911516 0.000370238749291265
3.3710774052488377 0.013430943833537273 0.01352172429473227 0.00036977481991102234
3.37174867847286 0.013430943833537197 0.01353468509734032 0.00036931265997746407
3.372419951696882 0.01343094383353723 0.013280402280753927 0.0003688522286293122
3.373091224920904 0.013430943833537235 0.013337946114976337 0.0003683935143867984
3.373762493023841 0.013430943833537228 0.013917093225658157 0.0003679403112151463
3.3744337450920727 0.013430943833537271 0.013858519547795552 0.0003680578360116715
3.375104997160305 0.013430943833537216 0.013468287012719939 0.00036829275900271803
3.3757762492285366 0.013430943833537315 0.013029220836914381 0.00036852889244400424
3.3764474778945766 0.013430943833537264 0.013964930263461227 0.0003687654783372929
3.377118666503438 0.013430943833537292 0.013927519244251908 0.0003690025048381921
3.377789855112299 0.013430943833537316 0.013520471028143547 0.000369239988855539
3.3784610437211606 0.013430943833537334 0.013144677374155853 0.0003694779330327134
3.379132252330928 0.013430943833537346 0.014075596770869617 0.00036971634829379324
3.3798034813360958 0.013430943833537318 0.013175270947177619 0.0003699552199507375
3.380474710341264 0.013430943833537245 0.013634428932989023 0.00037019456467454607
3.381145939346432 0.013430943833537249 0.01373062691841182 0.0003704343755264645
3.3818171301102633 0.01343094383353729 0.013710289339226208 0.00037067463878927786
3.3824882975686674 0.013430943833537318 0.013433891979218127 0.00037091536026533713
3.383159465027072 0.01343094383353719 0.013452498422610728 0.0003711565472414717
3.383830632485476 0.01343094383353727 0.014110789540805305 0.0003713982145247954
3.3845017841336706 0.013430943833537216 0.013775647046790145 0.00037164034390006057
3.3851729304429505 0.013430943833537231 0.013565091649593894 0.0003718829441843751
3.385844076752231 0.013430943833537212 0.013864542574762957 0.0003721260188391082
3.3865152230615108 0.013430943833537297 0.013033808795242241 0.0003723695737417011
3.38718635089487 0.013430943833537295 0.012964943191376286 0.00037261359485788565
3.3878574760563582 0.013430943833537259 0.013784738381148267 0.0003728577132659721
3.388528601217847 0.013430943833537202 0.012946138721496369 0.0003730425817434474
3.3891997263793354 0.013430943833537334 0.01377603087843309 0.00037300669156990844
3.389870830402109 0.013430943833537316 0.013918411213270783 0.0003729693301790636
3.390541934417139 0.013430943833537231 0.01340752484306562 0.00037293198712152684
3.3912130384321686 0.01343094383353725 0.014030750095493386 0.00037289464883917144
3.3918841344873036 0.013430943833537254 0.01358460486872789 0.00037285732817847597
3.3925551750709517 0.013430943833537209 0.013217191667225051 0.0003728200147514334
3.3932262156546003 0.013430943833537216 0.013540828656903306 0.0003727827225386455
3.393897256238249 0.013430943833537337 0.013899014714179798 0.00037274542907464453
3.394568306959358 0.013430943833537299 0.013494951927006253 0.0003727081563229307
3.3952393879350673 0.01343094383353729 0.013525700259391265 0.0003726708852676372
3.395910468910777 0.01343094383353733 0.013382324819880798 0.00037263363407216964
3.396581549886487 0.013430943833537323 0.01306527210119962 0.00037259638541673536
3.397252607704625 0.01343094383353723 0.012404987123580184 0.000372559158923919
3.397923627147144 0.013430943833537335 0.01401353918113167 0.00037252193551541845
3.3985946465896633 0.013430943833537334 0.014066639016053383 0.0003724847279993307
3.399265666032182 0.013430943833537254 0.013698071142651745 0.00037244753562709957
3.399936674868675 0.013430943833537304 0.013149779960253103 0.00037241229203125364
3.4006076731713972 0.013430943833537306 0.012810144899301481 0.000372668896037914
3.401278671474119 0.013430943833537266 0.01321601607114461 0.00037295839950390885
3.401949669776841 0.013430943833537178 0.013730882893766243 0.0003732487800605516
3.402620641574744 0.013430943833537302 0.014027680538900696 0.00037353977533966936
3.4032915976018674 0.013430943833537209 0.013057274483128371 0.0003738215117630658
3.4039625536289906 0.013430943833537294 0.013058008415638712 0.00037409663947404146
3.4046335096561138 0.013430943833537247 0.013622929645229506 0.00037437233171411097
3.405304433897974 0.013430943833537335 0.0131961195517711 0.0003746486164028886
3.405975347654825 0.013430943833537356 0.013277803684284493 0.0003749255141307882
3.4066462614116766 0.013430943833537193 0.013632094897493601 0.00037520301896080987
3.407317175168528 0.013430943833537335 0.013084267384497838 0.0003754811481885293
3.4079881058061274 0.0134309438335373 0.013560305497611811 0.0003757598998631682
3.408659038817656 0.013430943833537233 0.01322164983372361 0.00037603927320350636
3.409329971829184 0.013430943833537297 0.014035700948342996 0.00037631927056296115
3.410000904765615 0.013430943833537356 0.013568576215235951 0.0003765998944204707
3.4106717762575203 0.013430943833537304 0.012987831620473634 0.00037688112767269764
3.411342647749425 0.013430943833537198 0.013537080856780587 0.0003771629917796778
3.4120135192413303 0.013430943833537304 0.01405257697268875 0.0003774454770452196
3.4126843880764492 0.013430943833537273 0.013538170688919694 0.0003777286102306388
3.413355238437878 0.01343094383353729 0.013330647617890115 0.0003780123661375169
3.4140260887993064 0.013430943833537223 0.013327426037886302 0.000378296761792123
3.414696939160735 0.013430943833537351 0.013842569514763137 0.00037858180112804803
3.4153677842372985 0.013430943833537313 0.013098554864138768 0.0003788674854131493
3.4160386134695817 0.013430943833537354 0.01278243965626175 0.0003791538166886255
3.4167094427018654 0.013430943833537197 0.013369949364136742 0.0003794407931494978
3.4173802719341486 0.013430943833537323 0.014017862217765393 0.00037972511303675755
3.418051077437822 0.013430943833537195 0.013342403236591567 0.00037951454277299323
3.4187218432906548 0.013430943833537237 0.012847464732343782 0.0003792721221072166
3.419392609143488 0.013430943833537306 0.013108828589628026 0.0003790299657459291
3.4200633749963205 0.013430943833537256 0.013117328016579166 0.0003787882707986991
3.4207341609722257 0.013430943833537188 0.013337479127219562 0.0003785470357148138
3.4214049672092353 0.013430943833537354 0.013807238774472846 0.0003783062565292116
3.422075773446245 0.0134309438335373 0.013252526716408261 0.00037806593563092443
3.4227465796832544 0.01343094383353735 0.013387852571380712 0.00037782606225604754
3.4234173476579635 0.013430943833537186 0.013454558242770143 0.0003775866609959897
3.4240880923869743 0.013430943833537278 0.013581569086158995 0.00037734773064465295
3.4247588371159847 0.013430943833537334 0.01337578715988961 0.00037710925216282945
3.425429581844995 0.013430943833537332 0.0133082790932971 0.0003768712232822995
3.426100310819803 0.013430943833537354 0.012857493774980761 0.00037663364985370196
3.426771034426322 0.013430943833537328 0.013156125231857427 0.00037639652541034303
3.4274417580328405 0.01343094383353727 0.013335548899900924 0.0003761598459666653
3.428112481639359 0.013430943833537243 0.01393480473293749 0.000375923617212624
3.428783168517046 0.013430943833537313 0.012569882092050075 0.0003756878440248525
3.4294538498825715 0.013430943833537256 0.013288184568264602 0.00037545251922795753
3.4301245312480972 0.013430943833537202 0.013089657732728629 0.00037521762376640816
3.430795212613623 0.013430943833537358 0.012747468603530267 0.0003749831778780552
3.431465852042508 0.013430943833537193 0.014023467170895218 0.0003747503896300012
3.432136491172361 0.013430943833537233 0.013487544239094299 0.0003746996397201294
3.432807130302214 0.01343094383353734 0.014357716158848368 0.00037505850772294794
3.433477771668413 0.013430943833537235 0.013446786112546742 0.00037542115184496436
3.434148430062355 0.013430943833537266 0.013998803566515894 0.000375784849814279
3.4348190884562975 0.013430943833537339 0.013516893471921507 0.00037614961952849973
3.43548974685024 0.013430943833537221 0.01375430179857904 0.0003765154553152614
3.4361603955928266 0.013430943833537214 0.014238238644247581 0.0003768823459063315
3.4368310136068376 0.013430943833537323 0.013088426272336568 0.0003772502925293233
3.437501631620849 0.013430943833537353 0.013055765339251388 0.0003776193208084963
3.4381722496348606 0.013430943833537271 0.012967906459778869 0.0003779894468493459
3.4388428523598895 0.01343094383353732 0.013549593507838121 0.0003783606350527647
3.4395134281462068 0.013430943833537197 0.013695889104990134 0.00037873291604612926
3.4401840039325235 0.013430943833537363 0.013126151946665521 0.0003791062944836613
3.440854579718841 0.013430943833537257 0.01373840742487974 0.00037948077935105344
3.441525145268795 0.013430943833537339 0.013321900217893909 0.0003798563760439949
3.4421956999432592 0.013430943833537233 0.013875667361017129 0.0003802330774876492
3.4428662546177233 0.013430943833537174 0.013541027660932427 0.0003806108994544156
3.4435368092921874 0.013430943833537328 0.013510878163023004 0.0003809898612867765
3.4442073511410802 0.013430943833537315 0.013272806946235486 0.00038136994518611563
3.4448778847050208 0.013430943833537289 0.01396016020847127 0.00038175115537147333
3.445548418268961 0.013430943833537304 0.013519492251370405 0.0003821335210186289
3.4462189518329014 0.013430943833537332 0.013397057516778544 0.0003825150873165986
3.446889439164123 0.013430943833537346 0.013841519383238967 0.0003826053427452738
3.447559909404467 0.013430943833537342 0.013381124507617644 0.00038254420716115587
3.4482303796448104 0.013430943833537337 0.01356800450245707 0.00038248209349112144
3.4489008498851543 0.013430943833537195 0.013485219953966237 0.0003824200160741589
3.4495713545374893 0.013430943833537243 0.013153103433645888 0.00038235796584893105
3.450241865153518 0.013430943833537335 0.01328343409548077 0.0003822959450601488
3.450912375769547 0.013430943833537292 0.013766536432698833 0.00038223395450724814
3.4515828863855753 0.013430943833537363 0.01386254509966909 0.0003821719947927348
3.4522533370967596 0.013430943833537204 0.012968623082687812 0.0003821100673293656
3.4529237862318958 0.013430943833537351 0.013512479800538815 0.00038204817104970826
3.4535942353670315 0.013430943833537299 0.013316624952576406 0.0003819863048840279
3.4542646804319674 0.013430943833537186 0.014112756116896429 0.0003819244687669466
3.4549350873606737 0.013430943833537358 0.01364066910834108 0.00038186267349802624
3.4556054942893804 0.013430943833537176 0.013673620987189761 0.0003818008974180283
3.4562759012180866 0.013430943833537297 0.013391797253729906 0.00038173916394761815
3.456946303541204 0.013430943833537195 0.013624234436385428 0.00038167744775386255
3.457616689368688 0.01343094383353727 0.01324944169689121 0.000381615765428605
3.4582870751961723 0.013430943833537346 0.013748710778388363 0.00038155412181313514
3.4589574610236564 0.013430943833537344 0.014049960809095737 0.00038149249847240787
3.459627825332767 0.013430943833537191 0.013483514128436517 0.0003814309127744849
3.460298147864554 0.013430943833537308 0.01349628446590612 0.0003813693457383854
3.460968470396341 0.013430943833537276 0.013332872075268117 0.00038130379735953413
3.461638792928128 0.013430943833537263 0.013381744120890554 0.00038101643595065294
3.4623091340834096 0.013430943833537342 0.013470499821586629 0.00038072822699872406
3.462979496986635 0.013430943833537181 0.012919196295715045 0.000380440667127271
3.4636498598898613 0.013430943833537323 0.013930950945295208 0.00038015375969461585
3.464320222793087 0.013430943833537295 0.013319396334618884 0.00037986750089964347
3.4649905498903815 0.013430943833537264 0.013585418153314986 0.00037958189183695307
3.465660851326259 0.013430943833537247 0.013193609586042173 0.0003792969423994812
3.466331152762136 0.01343094383353719 0.013720961966643505 0.0003790126464369324
3.467001454198013 0.013430943833537304 0.01299894148163478 0.0003787289753212828
3.4676717407888877 0.013430943833537363 0.014037956749816123 0.00037844594470956864
3.4683420211301828 0.01343094383353718 0.013490732419734495 0.0003781635586112191
3.469012301471478 0.01343094383353728 0.01386320690140596 0.0003778817951607672
3.4696825818127737 0.013430943833537217 0.01334231025157187 0.0003776006696227264
3.470352844755739 0.013430943833537204 0.012925008335675985 0.0003773201745011397
3.47102310400378 0.013430943833537257 0.012936927250294045 0.0003770403027511805
3.471693363251821 0.013430943833537287 0.01316537202534858 0.0003767610535000414
3.472363622499862 0.013430943833537275 0.013688039259975169 0.0003764824261225463
3.473033821905387 0.013430943833537254 0.013162131120092334 0.0003762044454833612
3.47370401788163 0.013430943833537243 0.014029407008783069 0.00037592707012075883
3.474374213857873 0.01343094383353719 0.013903246825113966 0.00037565031693056713
3.475044411114378 0.013430943833537316 0.012606421407707125 0.00037537507620156134
3.475714626369869 0.013430943833537308 0.013043853937275269 0.0003752380114752652
3.4763848416253595 0.013430943833537223 0.013986317034745448 0.0003753471564011303
3.47705505688085 0.013430943833537237 0.01299737573096698 0.00037545803601651725
3.4777252645970576 0.013430943833537195 0.013622452459416802 0.00037556901596106317
3.4783954394853556 0.013430943833537266 0.01365044171076056 0.0003756800916146898
3.4790656143736536 0.013430943833537342 0.014444186725820037 0.0003757912540187378
3.4797357892619516 0.013430943833537212 0.013864146913118276 0.00037590252669612
3.4804059511928895 0.013430943833537212 0.013120307906978674 0.00037601388907796155
3.481076083909279 0.013430943833537191 0.013386876285777756 0.0003761253450091343
3.4817462166256683 0.01343094383353728 0.013496636774073553 0.0003762369026116757
3.4824163493420572 0.013430943833537188 0.013600340573739211 0.0003763485570193449
3.4830864730452578 0.013430943833537358 0.013610805627093811 0.0003764603132442306
3.4837565846776832 0.01343094383353722 0.013927808918424586 0.00037657216668948056
3.4844266963101083 0.01343094383353733 0.013602095668646699 0.0003766841198788572
3.4850968079425333 0.013430943833537351 0.013605285451212095 0.00037679617242966103
3.4857668849421115 0.013430943833537344 0.013617376075244927 0.00037690831599067266
3.4864369333306033 0.013430943833537172 0.013608666742421874 0.0003770205654884441
3.4871069817190956 0.013430943833537228 0.013220802965916708 0.00037713290694787717
3.487777030107588 0.0134309438335373 0.01334724191112917 0.00037724534755273714
3.488447105433036 0.013430943833537292 0.013183593715438162 0.00037735789200558456
3.4891171941850807 0.013430943833537212 0.013304568644775808 0.00037747054505375634
3.4897872829371255 0.013430943833537212 0.013529656145021553 0.00037758322714524415
3.4904573716891703 0.013430943833537193 0.01410358376601687 0.00037768613005549075
3.491127412086975 0.013430943833537315 0.013476692635090961 0.0003777847595606785
3.4917974393968088 0.013430943833537197 0.013320072213362701 0.0003778834328066315
3.4924674667066427 0.013430943833537205 0.013307377808330509 0.00037798218239037864
3.4931374940164766 0.013430943833537183 0.013694570451458376 0.0003780810176583077
3.4938075022172597 0.013430943833537311 0.013364361882683069 0.0003781799187088098
3.4944775084497612 0.013430943833537223 0.013561277092024406 0.00037827889958152815
3.4951475146822633 0.013430943833537209 0.01327063458485867 0.0003783779592210102
3.4958175198136607 0.013430943833537353 0.013349928688648408 0.0003784770957048827
